ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,532.0681947903901,0.7946052813355629
0.0125,0.004166666666666667,532.496588216102,0.7949251042367079
0.020833333333333332,0.004166666666666667,531.4558651292616,0.7941479147260772
0.029166666666666667,0.004166666666666667,532.5476156878627,0.794963190909464
0.0375,0.004166666666666667,532.6247502381987,0.7950207603232057
0.04583333333333333,0.004166666666666667,532.1678763631319,0.7946797114513322
0.05416666666666667,0.004166666666666667,533.1101045626202,0.7953829091893712
0.0625,0.004166666666666667,531.8652715887371,0.7944537413391162
0.07083333333333333,0.004166666666666667,533.841102762727,0.7959280351354464
0.07916666666666666,0.004166666666666667,532.8763275408328,0.795208496216134
0.0875,0.004166666666666667,532.6639108560615,0.7950499862763102
0.09583333333333333,0.004166666666666667,534.0392792228208,0.7960757565862466
0.10416666666666667,0.004166666666666667,532.6354304067067,0.7950287311442379
0.1125,0.004166666666666667,531.9056188919897,0.7944838744008631
0.12083333333333333,0.004166666666666667,531.2992226578102,0.7940308716488835
0.12916666666666668,0.004166666666666667,533.7592214708319,0.7958669925193429
0.1375,0.004166666666666667,534.0998001776999,0.7961208636616023
0.14583333333333334,0.004166666666666667,533.665473325039,0.7957970973978556
0.15416666666666667,0.004166666666666667,534.4534324238554,0.7963843794155965
0.1625,0.004166666666666667,533.9573979309258,0.7960147252982048
0.17083333333333334,0.004166666666666667,534.087933323802,0.7961120193384549
0.17916666666666667,0.004166666666666667,534.8604655125513,0.7966875799186772
0.1875,0.004166666666666667,534.1864282111541,0.7961854242442155
0.19583333333333333,0.004166666666666667,535.5024623084242,0.7971655713931888
0.2041666666666667,0.004166666666666667,533.6168192240578,0.7957608202946819
0.21250000000000002,0.004166666666666667,535.2176578148761,0.7969535587995017
0.22083333333333335,0.004166666666666667,536.1586993289746,0.7976538692309789
0.22916666666666669,0.004166666666666667,535.1369632083708,0.7968934783097529
0.23750000000000002,0.004166666666666667,537.577975055156,0.7987089137273263
0.24583333333333335,0.004166666666666667,537.7725914590806,0.7988534767469158
0.25416666666666665,0.004166666666666667,538.2876129182467,0.799235913702364
0.26249999999999996,0.004166666666666667,539.7092620152076,0.8002906321858426
0.2708333333333333,0.004166666666666667,541.0703901572896,0.8012991494094123
0.2791666666666667,0.004166666666666667,541.5153971784584,0.8016285986506594
0.2875,0.004166666666666667,543.7261920596256,0.8032632993980925
0.29583333333333334,0.004166666666666667,544.1569588561171,0.8035814288693525
0.30416666666666664,0.004166666666666667,546.0983761538033,0.8050136423479715
0.3125,0.004166666666666667,546.5220228379561,0.8053258344899052
0.3208333333333333,0.004166666666666667,545.9227467161153,0.8048841826490489
0.32916666666666666,0.004166666666666667,541.9639642557968,0.801960546518116
0.33749999999999997,0.004166666666666667,537.4070923590272,0.7985819587673032
0.3458333333333333,0.004166666666666667,534.5685409066645,0.796470135869484
0.35416666666666663,0.004166666666666667,534.527006918022,0.7964391938839104
0.3625,0.004166666666666667,534.4807261878204,0.7964047142553177
0.3708333333333333,0.004166666666666667,532.6461105752147,0.795036701885357
0.37916666666666665,0.004166666666666667,531.1283399616814,0.7939031686122828
0.38749999999999996,0.004166666666666667,532.1382092283873,0.7946575603598158
0.3958333333333333,0.004166666666666667,531.5923339490868,0.7942498700147356
0.4041666666666667,0.004166666666666667,532.7137516424324,0.7950871813901683
0.4125,0.004166666666666667,530.9622040071116,0.7937789931855195
0.42083333333333334,0.004166666666666667,530.7569074346791,0.7936255209981208
0.42916666666666664,0.004166666666666667,529.9535214257954,0.7930246535514768
0.4375,0.004166666666666667,530.4804097388594,0.7934187745469606
0.4458333333333333,0.004166666666666667,530.9966178834153,0.7938047168333232
0.45416666666666666,0.004166666666666667,530.9266034454181,0.7937523816381198
0.46249999999999997,0.004166666666666667,529.631929685164,0.7927840014281048
0.4708333333333333,0.004166666666666667,529.1691223831484,0.7924375472280262
0.47916666666666663,0.004166666666666667,531.1152864223938,0.7938934126746897
0.4875,0.004166666666666667,531.7181226004038,0.7943438346038464
0.4958333333333333,0.004166666666666667,530.4436224917761,0.7933912634475858
0.5041666666666667,0.004166666666666667,529.8253594036988,0.7929287566618407
0.5125,0.004166666666666667,530.0532029985372,0.7930992320046989
0.5208333333333333,0.004166666666666667,529.0112932263071,0.7923193628217505
0.5291666666666667,0.004166666666666667,530.0460828861985,0.793093905204899
0.5375,0.004166666666666667,530.3997151323541,0.7933584263704687
0.5458333333333333,0.004166666666666667,529.7233044601774,0.792852386028358
0.5541666666666667,0.004166666666666667,530.6607859181065,0.7935536538761436
0.5625,0.004166666666666667,531.7240560273527,0.7943482666212689
0.5708333333333333,0.004166666666666667,531.5780937244094,0.7942392318135968
0.5791666666666666,0.004166666666666667,530.098297043349,0.7931329675726433
0.5875,0.004166666666666667,530.5088901882142,0.7934400728074833
0.5958333333333333,0.004166666666666667,530.7367337830527,0.7936104383146022
0.6041666666666666,0.004166666666666667,531.1675005795443,0.7939324357057693
0.6124999999999999,0.004166666666666667,529.5761554718442,0.7927422572793026
0.6208333333333333,0.004166666666666667,531.459425185431,0.7941505745955358
0.6291666666666667,0.004166666666666667,530.8067482210499,0.7936627828697401
0.6375,0.004166666666666667,529.5975158088603,0.7927582446598345
0.6458333333333333,0.004166666666666667,530.5587309745852,0.7934773433877909
0.6541666666666667,0.004166666666666667,530.0306559761314,0.7930823636825945
0.6625,0.004166666666666667,529.7387313702445,0.7928639308983898
0.6708333333333333,0.004166666666666667,530.8482822096923,0.7936938330931153
0.6791666666666667,0.004166666666666667,529.8229860329192,0.7929269806841384
0.6875,0.004166666666666667,530.7557207492893,0.793624633789378
0.6958333333333333,0.004166666666666667,529.9713217066422,0.7930379716467898
0.7041666666666666,0.004166666666666667,529.9024939540348,0.7929864737719199
0.7125,0.004166666666666667,531.1829274896114,0.7939439648706209
0.7208333333333333,0.004166666666666667,530.493463278147,0.7934285363206683
0.7291666666666666,0.004166666666666667,530.1979786160908,0.7932075358420335
0.7374999999999999,0.004166666666666667,529.4313798542906,0.7926338898672806
0.7458333333333333,0.004166666666666667,530.8815094006063,0.7937186723972435
0.7541666666666667,0.004166666666666667,530.5741578846523,0.7934888791650028
0.7625,0.004166666666666667,530.8376020411844,0.793685848865981
0.7708333333333333,0.004166666666666667,531.5092659718019,0.79418781183258
0.7791666666666667,0.004166666666666667,530.6263720418028,0.7935279220896784
0.7875,0.004166666666666667,530.4863431658083,0.7934232117317165
0.7958333333333333,0.004166666666666667,530.5516108622464,0.7934720191263585
0.8041666666666667,0.004166666666666667,530.9681374340605,0.7937834283566827
0.8125,0.004166666666666667,530.8625224343698,0.7937044786043567
0.8208333333333333,0.004166666666666667,532.0824350150675,0.7946159146360844
0.8291666666666666,0.004166666666666667,531.6694684994227,0.7943074911281873
0.8375,0.004166666666666667,531.8308577124333,0.7944280387067816
0.8458333333333333,0.004166666666666667,531.9946202962235,0.7945503403492322
0.8541666666666666,0.004166666666666667,534.8735190518388,0.7966973016403633
0.8624999999999999,0.004166666666666667,536.3901029799824,0.7978259825494185
0.8708333333333333,0.004166666666666667,537.1958623596456,0.7984250004317704
0.8791666666666667,0.004166666666666667,539.0126776914045,0.7997740115336369
0.8875,0.004166666666666667,540.6989576302873,0.8010240653633095
0.8958333333333333,0.004166666666666667,545.0885068870973,0.8042689645025203
0.9041666666666667,0.004166666666666667,549.5373904133967,0.8075444212818668
0.9125,0.004166666666666667,554.1797036582307,0.8109481843163034
0.9208333333333333,0.004166666666666667,548.0397934514896,0.8064433122724657
0.9291666666666666,0.004166666666666667,542.0933129632832,0.8020562414151496
0.9375,0.004166666666666667,538.0977432558813,0.7990949444198484
0.9458333333333333,0.004166666666666667,537.2801170223203,0.7984876111072042
0.9541666666666666,0.004166666666666667,535.6899586000101,0.7973051155765231
0.9625,0.004166666666666667,534.1781214134256,0.796179233730346
0.9708333333333333,0.004166666666666667,532.8241133836823,0.7951695358078646
0.9791666666666666,0.004166666666666667,531.7418563081995,0.7943615625251699
0.9874999999999999,0.004166666666666667,534.0214789419741,0.7960624893129622
0.9958333333333333,0.004166666666666667,533.8767033244205,0.795954573943138
