ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,184.7764086724478,0.4682643105643487
0.0125,0.004166666666666667,185.09444035690984,0.4686671186479207
0.020833333333333332,0.004166666666666667,185.6960898495302,0.46942820192699075
0.029166666666666667,0.004166666666666667,184.9152508630525,0.46844020594669383
0.0375,0.004166666666666667,185.39348507513535,0.46904556292513244
0.04583333333333333,0.004166666666666667,185.58928816444967,0.4692931884921389
0.05416666666666667,0.004166666666666667,184.29817446036495,0.46765794229963775
0.0625,0.004166666666666667,185.53944737807876,0.4692301689279117
0.07083333333333333,0.004166666666666667,185.62251535536362,0.46933519683390396
0.07916666666666666,0.004166666666666667,185.02798597508195,0.4685829784122999
0.0875,0.004166666666666667,185.29973692934243,0.468926956513296
0.09583333333333333,0.004166666666666667,185.00899900884542,0.4685589355698094
0.10416666666666667,0.004166666666666667,184.9650916494234,0.46850333177084524
0.1125,0.004166666666666667,185.26294968225915,0.46888040656032803
0.12083333333333333,0.004166666666666667,185.91681333203,0.4697071067125473
0.12916666666666668,0.004166666666666667,186.63001125129,0.47060716914118755
0.1375,0.004166666666666667,185.00899900884542,0.4685589355698094
0.14583333333333334,0.004166666666666667,185.41484541215146,0.46907258297582505
0.15416666666666667,0.004166666666666667,186.25976540967747,0.47014013051026876
0.1625,0.004166666666666667,185.7767844560355,0.4695301863298906
0.17083333333333334,0.004166666666666667,186.163643893105,0.4700188042162272
0.17916666666666667,0.004166666666666667,186.0912560843282,0.46992741435436414
0.1875,0.004166666666666667,185.5121536141137,0.46919565462734947
0.19583333333333333,0.004166666666666667,185.73881052356242,0.46948219642934635
0.2041666666666667,0.004166666666666667,186.29773934215055,0.4701880532585563
0.21250000000000002,0.004166666666666667,186.39504754411283,0.47031083301221727
0.22083333333333335,0.004166666666666667,186.2431518142205,0.47011916277175086
0.22916666666666669,0.004166666666666667,186.66917186915288,0.47065654035629323
0.23750000000000002,0.004166666666666667,186.74630641948883,0.4707537715452594
0.24583333333333335,0.004166666666666667,186.8732817561957,0.47091378531639866
0.25416666666666665,0.004166666666666667,188.18219574112715,0.472560115015456
0.26249999999999996,0.004166666666666667,188.5666818074171,0.47304262630429267
0.2708333333333333,0.004166666666666667,187.13909928350725,0.4712485914854582
0.2791666666666667,0.004166666666666667,187.80720315795548,0.47208904253720385
0.2875,0.004166666666666667,187.87009748361402,0.4721680843312614
0.29583333333333334,0.004166666666666667,189.14578427763155,0.4737684442229705
0.30416666666666664,0.004166666666666667,188.92031405357264,0.47348598344695686
0.3125,0.004166666666666667,188.69484382951373,0.4732033540667373
0.3208333333333333,0.004166666666666667,188.91912736818287,0.4734844963655279
0.32916666666666666,0.004166666666666667,186.97889675588644,0.47104683947362835
0.33749999999999997,0.004166666666666667,186.38436737560477,0.47029735875158474
0.3458333333333333,0.004166666666666667,186.19449771323937,0.47005775187143184
0.35416666666666663,0.004166666666666667,185.62726209692275,0.4693411977186498
0.3625,0.004166666666666667,185.4551927154041,0.46912361660323537
0.3708333333333333,0.004166666666666667,185.84086546708383,0.46961115816657867
0.37916666666666665,0.004166666666666667,184.81082254875153,0.468307914723337
0.38749999999999996,0.004166666666666667,184.93423782928903,0.4684642548827074
0.3958333333333333,0.004166666666666667,183.94098215804004,0.46720453348551655
0.4041666666666667,0.004166666666666667,184.92830440234013,0.468456739722825
0.4125,0.004166666666666667,184.54737839221954,0.4679740138735695
0.42083333333333334,0.004166666666666667,184.39548266232723,0.46778138613833925
0.42916666666666664,0.004166666666666667,184.2151064830801,0.4675525376264452
0.4375,0.004166666666666667,184.1830659775559,0.46751187518729587
0.4458333333333333,0.004166666666666667,183.98251614668249,0.46725727804596107
0.45416666666666666,0.004166666666666667,183.8769011469917,0.4671231444810303
0.46249999999999997,0.004166666666666667,184.4643104149347,0.4678686804071598
