ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,512.1125565530496,0.7872759341673428
0.0125,0.004166666666666667,512.8375187313134,0.7878329830236558
0.020833333333333332,0.004166666666666667,513.4983356751063,0.7883404008352252
0.029166666666666667,0.004166666666666667,513.3204234210082,0.7882038204817204
0.0375,0.004166666666666667,514.0853250848858,0.7887908553607744
0.04583333333333333,0.004166666666666667,511.6708016364114,0.7869363037061134
0.05416666666666667,0.004166666666666667,514.2390315901271,0.7889087669394726
0.0625,0.004166666666666667,514.89984853392,0.7894154932626105
0.07083333333333333,0.004166666666666667,512.61482584183,0.7876619114392923
0.07916666666666666,0.004166666666666667,512.3400905923043,0.7874508099618617
0.0875,0.004166666666666667,512.6511344651153,0.7876898060804322
0.09583333333333333,0.004166666666666667,513.8130104102459,0.7885819136079417
0.10416666666666667,0.004166666666666667,513.9146745554448,0.7886599250043613
0.1125,0.004166666666666667,513.7537063255464,0.7885364033959004
0.12083333333333333,0.004166666666666667,512.964598912812,0.7879305887499573
0.12916666666666668,0.004166666666666667,513.920725992659,0.7886645682965329
0.1375,0.004166666666666667,515.3645989119723,0.7897716774800577
0.14583333333333334,0.004166666666666667,513.8130104102459,0.7885819136079417
0.15416666666666667,0.004166666666666667,514.0562781862576,0.7887685708774905
0.1625,0.004166666666666667,512.7661117721855,0.787778132594443
0.17083333333333334,0.004166666666666667,513.5043871123205,0.7883450460093695
0.17916666666666667,0.004166666666666667,515.7022691085258,0.7900303668520444
0.1875,0.004166666666666667,514.0429650243863,0.788758356945574
0.19583333333333333,0.004166666666666667,515.4977305306851,0.7898736798223106
0.2041666666666667,0.004166666666666667,515.5037819678994,0.7898783159794359
0.21250000000000002,0.004166666666666667,516.602722966002,0.7907197914210444
0.22083333333333335,0.004166666666666667,516.5869892292451,0.7907077501839185
0.22916666666666669,0.004166666666666667,517.388199516408,0.7913206941250464
0.23750000000000002,0.004166666666666667,516.718910560515,0.7908087056498515
0.24583333333333335,0.004166666666666667,519.845083025382,0.7931973122811168
0.25416666666666665,0.004166666666666667,519.9963689557375,0.7933127224945884
0.26249999999999996,0.004166666666666667,520.9839635090985,0.7940657082120662
0.2708333333333333,0.004166666666666667,523.39727667013,0.7959027274565516
0.2791666666666667,0.004166666666666667,522.565809196896,0.7952702917441271
0.2875,0.004166666666666667,523.2689862011886,0.7958051791922325
0.29583333333333334,0.004166666666666667,524.9282902853281,0.7970659433987101
0.30416666666666664,0.004166666666666667,525.0287441430843,0.7971422057379116
0.3125,0.004166666666666667,526.6372161546243,0.798362329801724
0.3208333333333333,0.004166666666666667,525.0142206937701,0.797131180308719
0.32916666666666666,0.004166666666666667,520.5071102566178,0.7937022234155411
0.33749999999999997,0.004166666666666667,517.1122539794395,0.7911096431799091
0.3458333333333333,0.004166666666666667,516.9694400611838,0.7910003929457399
0.35416666666666663,0.004166666666666667,514.7727683524214,0.7893180711570896
0.3625,0.004166666666666667,514.0962176718714,0.7887992118796968
0.3708333333333333,0.004166666666666667,513.8481087460883,0.7886088469860696
0.37916666666666665,0.004166666666666667,515.6357032991694,0.7899793774429741
0.38749999999999996,0.004166666666666667,512.388502090018,0.7874880125674067
0.3958333333333333,0.004166666666666667,511.5776095033124,0.7868646369116983
0.4041666666666667,0.004166666666666667,511.5376700176985,0.7868339205729926
0.4125,0.004166666666666667,511.05839619033213,0.7864652309347955
0.42083333333333334,0.004166666666666667,510.23176986686946,0.7858289279544943
