ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,116.59618483240698,0.3766855147354493
0.0125,0.004166666666666667,116.7835954624476,0.3769881255150909
0.020833333333333332,0.004166666666666667,116.57306274168768,0.3766481627907617
0.029166666666666667,0.004166666666666667,115.87574916367944,0.3755199612277245
0.0375,0.004166666666666667,116.59131702383449,0.37667765147594806
0.04583333333333333,0.004166666666666667,116.81645317031185,0.3770411556281163
0.05416666666666667,0.004166666666666667,115.98284095227407,0.3756934479893316
0.0625,0.004166666666666667,116.61687301884004,0.37671893175725507
0.07083333333333333,0.004166666666666667,116.3114180309167,0.37622523764647575
0.07916666666666666,0.004166666666666667,117.04402322107545,0.37740823374480353
0.0875,0.004166666666666667,116.36131306878465,0.37630592516649486
0.09583333333333333,0.004166666666666667,116.41850981951134,0.3763983993374414
0.10416666666666667,0.004166666666666667,116.6850223388548,0.376828990399321
0.1125,0.004166666666666667,116.21649576375327,0.3760716867642294
0.12083333333333333,0.004166666666666667,116.50126256524355,0.37653215155555575
0.12916666666666668,0.004166666666666667,116.50491342167291,0.37653805129443685
0.1375,0.004166666666666667,116.34670964306721,0.3762823110979147
0.14583333333333334,0.004166666666666667,117.6074720633404,0.37831556295572294
0.15416666666666667,0.004166666666666667,116.80184974459439,0.3770175876098642
0.1625,0.004166666666666667,116.22623138089824,0.37608743845792286
0.17083333333333334,0.004166666666666667,116.74708689815397,0.3769291944169655
0.17916666666666667,0.004166666666666667,116.9369314324808,0.37723553559643797
0.1875,0.004166666666666667,116.28707898805429,0.37618587160042866
0.19583333333333333,0.004166666666666667,116.40268944165076,0.37637282364836816
0.2041666666666667,0.004166666666666667,117.43709876330347,0.3780414382338199
0.21250000000000002,0.004166666666666667,117.04524017321856,0.3774101957696571
0.22083333333333335,0.004166666666666667,115.95363410083918,0.3756461413640038
0.22916666666666669,0.004166666666666667,116.64607987027493,0.3767661036834058
0.23750000000000002,0.004166666666666667,116.94910095391202,0.37725516436745815
0.24583333333333335,0.004166666666666667,117.00142989606621,0.3773395564477963
0.25416666666666665,0.004166666666666667,116.83957526103114,0.37707846864444494
0.26249999999999996,0.004166666666666667,116.14104473087978,0.37594958876096224
0.2708333333333333,0.004166666666666667,116.69597490814289,0.37684667539735495
0.2791666666666667,0.004166666666666667,116.82375488317058,0.3770529390848151
0.2875,0.004166666666666667,116.9016398203303,0.3771786063838863
0.29583333333333334,0.004166666666666667,117.2752441282684,0.3777808355077254
0.30416666666666664,0.004166666666666667,117.35434601757126,0.3779082201945693
0.3125,0.004166666666666667,117.1352946318095,0.37755535731501777
0.3208333333333333,0.004166666666666667,117.21804737754172,0.3776886998157857
0.32916666666666666,0.004166666666666667,117.15598281824256,0.3775886973547907
0.33749999999999997,0.004166666666666667,116.58766616740513,0.3766717539235984
0.3458333333333333,0.004166666666666667,116.62295777955563,0.3767287597289602
0.35416666666666663,0.004166666666666667,117.38111896471992,0.3779513252867852
0.3625,0.004166666666666667,116.72396480743467,0.3768918666222027
0.3708333333333333,0.004166666666666667,116.6679850088511,0.3768014787525529
0.37916666666666665,0.004166666666666667,116.7142291902897,0.37687614854991697
0.38749999999999996,0.004166666666666667,117.15354891395631,0.3775847751499661
0.3958333333333333,0.004166666666666667,115.9378137229786,0.37562051445431294
0.4041666666666667,0.004166666666666667,116.59131702383449,0.37667765147594806
0.4125,0.004166666666666667,116.49882866095732,0.37652821834494515
0.42083333333333334,0.004166666666666667,116.0193495165677,0.37575257289561176
0.42916666666666664,0.004166666666666667,116.63634425312996,0.3767503803642748
0.4375,0.004166666666666667,116.84200916531739,0.37708239611559297
0.4458333333333333,0.004166666666666667,116.77020898887326,0.3769665185154735
0.45416666666666666,0.004166666666666667,116.59861873669323,0.37668944630364637
0.46249999999999997,0.004166666666666667,116.17633634303029,0.3760067040527036
0.4708333333333333,0.004166666666666667,116.18972281660461,0.37602836620430974
0.47916666666666663,0.004166666666666667,116.2700416580506,0.3761583129169328
0.4875,0.004166666666666667,117.12434206252142,0.377537705513771
0.4958333333333333,0.004166666666666667,116.8188870745981,0.3770450834879334
0.5041666666666667,0.004166666666666667,116.49517780452796,0.3765223184519913
0.5125,0.004166666666666667,117.6074720633404,0.37831556295572294
0.5208333333333333,0.004166666666666667,116.7020596688585,0.3768565000376571
0.5291666666666667,0.004166666666666667,117.10730473251773,0.37751024551572354
0.5375,0.004166666666666667,116.61687301884004,0.37671893175725507
0.5458333333333333,0.004166666666666667,116.98926037463501,0.37731993206698367
0.5541666666666667,0.004166666666666667,116.05099027228884,0.3758038069567109
0.5625,0.004166666666666667,116.75317165886956,0.3769390169064696
0.5708333333333333,0.004166666666666667,116.04003770300076,0.3757860728798887
0.5791666666666666,0.004166666666666667,116.79089717530631,0.37699991062929156
0.5875,0.004166666666666667,116.95031790605515,0.3772571271883892
0.5958333333333333,0.004166666666666667,116.46475400094992,0.3764731490817062
0.6041666666666666,0.004166666666666667,116.69597490814289,0.37684667539735495
0.6124999999999999,0.004166666666666667,116.0132647558521,0.3757427193906474
0.6208333333333333,0.004166666666666667,116.13861082659355,0.3759456494554756
0.6291666666666667,0.004166666666666667,117.61355682405599,0.3783253494508381
0.6375,0.004166666666666667,117.52471931760817,0.3781824414792913
0.6458333333333333,0.004166666666666667,116.29681460519926,0.3762016185131629
0.6541666666666667,0.004166666666666667,116.66311720027862,0.37679361791309035
0.6625,0.004166666666666667,116.48179133095363,0.37650068472017106
0.6708333333333333,0.004166666666666667,117.0768809289397,0.37746120483617346
0.6791666666666667,0.004166666666666667,116.81280231388249,0.3770352637616665
