ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,45.792435503265764,0.22932652280026025
0.0125,0.004166666666666667,46.080698270334196,0.23004719411747543
0.020833333333333332,0.004166666666666667,45.94403185885554,0.22970580313019814
0.029166666666666667,0.004166666666666667,45.49383662104348,0.22857761485263225
0.0375,0.004166666666666667,45.57078325607768,0.22877083715317467
0.04583333333333333,0.004166666666666667,45.59490085810333,0.22883136578363916
0.05416666666666667,0.004166666666666667,45.71663732547088,0.22913664720782387
0.0625,0.004166666666666667,46.02786923732564,0.22991528795606145
0.07083333333333333,0.004166666666666667,45.46857056177851,0.22851413309256488
0.07916666666666666,0.004166666666666667,45.38703009778705,0.22830913973575
0.0875,0.004166666666666667,45.57767399951358,0.22878813268163103
0.09583333333333333,0.004166666666666667,45.7809509308726,0.229297763877786
0.10416666666666667,0.004166666666666667,45.612127716693074,0.22887459071916164
0.1125,0.004166666666666667,45.67299595037685,0.2290272534884927
0.12083333333333333,0.004166666666666667,45.890054368607665,0.22957082818218444
0.12916666666666668,0.004166666666666667,45.8578975659068,0.22949037984063508
0.1375,0.004166666666666667,45.33420106477849,0.22817622882647845
0.14583333333333334,0.004166666666666667,45.77635710191533,0.22928625929878735
0.15416666666666667,0.004166666666666667,45.39392084122294,0.2283264702373806
0.1625,0.004166666666666667,45.615573088411026,0.228883234726695
0.17083333333333334,0.004166666666666667,45.769466358479434,0.22926900134786543
0.17916666666666667,0.004166666666666667,45.7602787005649,0.22924598872565516
0.1875,0.004166666666666667,45.41229615705201,0.2283726784787315
0.19583333333333333,0.004166666666666667,45.65232372006915,0.2289754171694695
0.2041666666666667,0.004166666666666667,45.84526453627432,0.22945876741816393
0.21250000000000002,0.004166666666666667,45.89349974032561,0.2295794459753435
0.22083333333333335,0.004166666666666667,45.202128482257095,0.22784361234838588
0.22916666666666669,0.004166666666666667,45.96585254640255,0.22976034496463826
0.23750000000000002,0.004166666666666667,45.74420029921447,0.22920571107713628
0.24583333333333335,0.004166666666666667,45.78669321706918,0.22931214378986908
0.25416666666666665,0.004166666666666667,46.03705689524017,0.22993823359363913
0.26249999999999996,0.004166666666666667,45.86363985210338,0.22950474768412019
0.2708333333333333,0.004166666666666667,45.81999847700936,0.22939552950393607
0.2791666666666667,0.004166666666666667,46.00490009253931,0.22985791384093757
0.2875,0.004166666666666667,45.374397068154565,0.22827736373224197
0.29583333333333334,0.004166666666666667,46.15305107641113,0.23022772557893054
0.30416666666666664,0.004166666666666667,45.83492842112047,0.22943289946907836
0.3125,0.004166666666666667,45.89349974032561,0.2295794459753435
0.3208333333333333,0.004166666666666667,45.61442463117171,0.22888035342712318
0.32916666666666666,0.004166666666666667,46.08988592824873,0.23007012659962556
0.33749999999999997,0.004166666666666667,45.36406095300072,0.2282513618935656
0.3458333333333333,0.004166666666666667,45.531735709940925,0.22867280444933993
0.35416666666666663,0.004166666666666667,45.56733788435973,0.22876218889858688
0.3625,0.004166666666666667,45.80506853289824,0.229358153450001
0.3708333333333333,0.004166666666666667,45.41918690048791,0.22839000415896774
0.37916666666666665,0.004166666666666667,46.02097849388974,0.2298980772249638
0.38749999999999996,0.004166666666666667,45.35831866680414,0.22823691514764818
0.3958333333333333,0.004166666666666667,45.80966236185551,0.229369654422978
0.4041666666666667,0.004166666666666667,45.32960723582122,0.2281646676971509
0.4125,0.004166666666666667,45.51565730859049,0.22863242582428794
0.42083333333333334,0.004166666666666667,45.63624531871872,0.22893509191800424
0.42916666666666664,0.004166666666666667,45.76602098676148,0.22926037188523424
0.4375,0.004166666666666667,45.95896180296665,0.22974312262630706
0.4458333333333333,0.004166666666666667,45.59145548638538,0.22882271981670452
0.45416666666666666,0.004166666666666667,45.51106347963322,0.22862088776438685
0.46249999999999997,0.004166666666666667,45.43641375907765,0.22843331261046704
0.4708333333333333,0.004166666666666667,45.30778654827421,0.228109744331037
0.47916666666666663,0.004166666666666667,45.56618942712041,0.2287593060744026
0.4875,0.004166666666666667,45.57997091399221,0.22879389756723992
0.4958333333333333,0.004166666666666667,45.87971825345382,0.2295449728614835
0.5041666666666667,0.004166666666666667,46.12893347438549,0.23016756415838882
0.5125,0.004166666666666667,45.41803844324859,0.2283871166368689
0.5208333333333333,0.004166666666666667,45.64313606215462,0.22895237503832164
0.5291666666666667,0.004166666666666667,45.21935534084684,0.22788702463812988
0.5375,0.004166666666666667,45.50761810791528,0.22861223383730966
0.5458333333333333,0.004166666666666667,45.494985078282795,0.22858049996827995
0.5541666666666667,0.004166666666666667,45.759130243325586,0.22924311198544803
0.5625,0.004166666666666667,45.65921446350505,0.2289926972462568
0.5708333333333333,0.004166666666666667,45.527141880983656,0.22866126842691112
0.5791666666666666,0.004166666666666667,45.71089503927429,0.22912225628142294
0.5875,0.004166666666666667,45.555853311966565,0.22873335902173816
0.5958333333333333,0.004166666666666667,45.74879412817174,0.22921721969890876
0.6041666666666666,0.004166666666666667,45.70515275307771,0.22910786445108638
0.6124999999999999,0.004166666666666667,45.56159559816315,0.22874777441435373
0.6208333333333333,0.004166666666666667,45.60294005877854,0.22885153843620856
0.6291666666666667,0.004166666666666667,45.15848710716307,0.22773359750989988
0.6375,0.004166666666666667,45.81310773357346,0.2293782797742802
0.6458333333333333,0.004166666666666667,45.19638619606051,0.227829139746892
0.6541666666666667,0.004166666666666667,45.20557385397505,0.22785229546803593
0.6625,0.004166666666666667,45.4605313611033,0.22849393065206933
0.6708333333333333,0.004166666666666667,45.983079404992296,0.22980339516362167
0.6791666666666667,0.004166666666666667,45.8785697962145,0.2295420998683001
0.6875,0.004166666666666667,45.70630121031703,0.22911074288947672
0.6958333333333333,0.004166666666666667,45.638542233197356,0.22894085310308016
0.7041666666666666,0.004166666666666667,45.70285583859908,0.22910210746581158
0.7125,0.004166666666666667,45.02871143912031,0.22740613366694892
0.7208333333333333,0.004166666666666667,45.856749108667486,0.22948750616399236
0.7291666666666666,0.004166666666666667,45.351427923368234,0.22821957784539765
0.7374999999999999,0.004166666666666667,45.574228627795634,0.2287794850808437
0.7458333333333333,0.004166666666666667,45.569634798838365,0.22876795443797154
0.7541666666666667,0.004166666666666667,45.69251972344523,0.22907619924165284
0.7625,0.004166666666666667,45.420335357727225,0.22839289164456023
0.7708333333333333,0.004166666666666667,45.82688922044525,0.22941277793657097
0.7791666666666667,0.004166666666666667,45.83263150664184,0.2294271506398646
0.7875,0.004166666666666667,45.839522250077735,0.22944439669538752
0.7958333333333333,0.004166666666666667,45.50646965067596,0.2286093491221525
0.8041666666666667,0.004166666666666667,45.81770156253072,0.22938977973817867
0.8125,0.004166666666666667,45.648878348351204,0.22896677664202938
0.8208333333333333,0.004166666666666667,45.56159559816315,0.22874777441435373
0.8291666666666666,0.004166666666666667,45.97733711879572,0.2297890459934393
0.8375,0.004166666666666667,45.64543297663325,0.22895813578850907
