ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,35.94786004784495,0.20318607262773442
0.0125,0.004166666666666667,35.75491923163978,0.20264006472746826
0.020833333333333332,0.004166666666666667,36.046627370426165,0.2034650096613894
0.029166666666666667,0.004166666666666667,35.71587168550302,0.20252938403035303
0.0375,0.004166666666666667,36.404946029092905,0.20447377292464006
0.04583333333333333,0.004166666666666667,36.16147309435781,0.20378887496515388
0.05416666666666667,0.004166666666666667,36.21200521288774,0.20393121275789738
0.0625,0.004166666666666667,36.01332211048599,0.20337099225214905
0.07083333333333333,0.004166666666666667,35.98805605122102,0.2032996396970536
0.07916666666666666,0.004166666666666667,35.86746804109279,0.20295874784730342
0.0875,0.004166666666666667,35.85253809698168,0.2029165023484987
0.09583333333333333,0.004166666666666667,36.158027722639865,0.203779166495183
0.10416666666666667,0.004166666666666667,36.107495604109936,0.2036367224253224
0.1125,0.004166666666666667,36.12012863374242,0.20367234278238106
0.12083333333333333,0.004166666666666667,36.22693515699885,0.20397324809715567
0.12916666666666668,0.004166666666666667,36.40379757185359,0.2044705476590864
0.1375,0.004166666666666667,35.971977649870595,0.20325422048391587
0.14583333333333334,0.004166666666666667,36.163770008836444,0.203795347021526
0.15416666666666667,0.004166666666666667,36.10175331791336,0.20362052929401572
0.1625,0.004166666666666667,36.125870919939004,0.2036885317945427
0.17083333333333334,0.004166666666666667,35.968532278152644,0.20324448647486767
0.17916666666666667,0.004166666666666667,36.176403038468926,0.20383093965823765
0.1875,0.004166666666666667,36.22234132804159,0.20396031506933318
0.19583333333333333,0.004166666666666667,36.052369656622744,0.20348121516902237
0.2041666666666667,0.004166666666666667,36.005282909810774,0.20334829188220366
0.21250000000000002,0.004166666666666667,35.99035296569966,0.2033061273277638
0.22083333333333335,0.004166666666666667,36.228083614238166,0.20397648122598433
0.22916666666666669,0.004166666666666667,36.10060486067404,0.20361729051321892
0.23750000000000002,0.004166666666666667,35.96508690643469,0.20323475199960525
0.24583333333333335,0.004166666666666667,36.410688315289484,0.20448989848936294
0.25416666666666665,0.004166666666666667,36.251052759024496,0.20404113304416127
0.26249999999999996,0.004166666666666667,36.23497435767407,0.20399587892287818
0.2708333333333333,0.004166666666666667,36.17180920951166,0.2038179976004032
0.2791666666666667,0.004166666666666667,36.144246235768065,0.20374032798909755
0.2875,0.004166666666666667,36.311920992708274,0.2042123613730659
0.29583333333333334,0.004166666666666667,36.525534039221135,0.2048121431635434
0.30416666666666664,0.004166666666666667,36.209708298409105,0.20392474501356067
0.3125,0.004166666666666667,36.78393691806734,0.20553534645922814
0.3208333333333333,0.004166666666666667,36.02480668287915,0.20340341695735853
0.32916666666666666,0.004166666666666667,35.926039360297935,0.20312439534261448
0.33749999999999997,0.004166666666666667,36.177551495708244,0.2038341750443008
0.3458333333333333,0.004166666666666667,35.91455478790477,0.20309192609012638
0.35416666666666663,0.004166666666666667,35.79741214949449,0.20276044271968446
0.3625,0.004166666666666667,36.16262155159713,0.2037921110190325
0.3708333333333333,0.004166666666666667,35.97542302158854,0.20326395402681682
0.37916666666666665,0.004166666666666667,35.7353954585714,0.20258473193761015
0.38749999999999996,0.004166666666666667,36.00183753809282,0.2033385623764422
0.3958333333333333,0.004166666666666667,36.29239721963989,0.20415745472317315
0.4041666666666667,0.004166666666666667,35.968532278152644,0.20324448647486767
0.4125,0.004166666666666667,36.03858816975095,0.2034423197820343
0.42083333333333334,0.004166666666666667,35.88469489968254,0.20300748172962335
0.42916666666666664,0.004166666666666667,36.149988521964644,0.2037565115996486
