ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,182.33481360007997,0.45760653039312243
0.0125,0.004166666666666667,182.84817398605443,0.4582502690780251
0.020833333333333332,0.004166666666666667,182.18206878725087,0.4574148180507165
0.029166666666666667,0.004166666666666667,180.75223952430187,0.45561630568313705
0.0375,0.004166666666666667,182.42439326474664,0.4577189258407541
0.04583333333333333,0.004166666666666667,182.38190034689194,0.4576656134927375
0.05416666666666667,0.004166666666666667,181.27478756819087,0.4562744153338479
0.0625,0.004166666666666667,181.50333055881484,0.4565619497289737
0.07083333333333333,0.004166666666666667,182.1269428397637,0.45734560889867987
0.07916666666666666,0.004166666666666667,181.72842817772087,0.45684497253478384
0.0875,0.004166666666666667,181.23229465033614,0.45622093418552684
0.09583333333333333,0.004166666666666667,182.46573772536206,0.4577707913551421
0.10416666666666667,0.004166666666666667,182.27968765259277,0.4575373502403556
0.1125,0.004166666666666667,181.68593525986617,0.4567915581872956
0.12083333333333333,0.004166666666666667,181.81111709895166,0.4569488960710007
0.12916666666666668,0.004166666666666667,182.38190034689194,0.4576656134927375
0.1375,0.004166666666666667,182.50708218597745,0.45782265099382363
0.14583333333333334,0.004166666666666667,182.57598962033643,0.4579090706732558
0.15416666666666667,0.004166666666666667,181.66296611507983,0.45676268296629347
0.1625,0.004166666666666667,181.73531892115676,0.4568536337323921
0.17083333333333334,0.004166666666666667,182.33366514284066,0.4576050892466136
0.17916666666666667,0.004166666666666667,182.86884621636213,0.4582761725015082
0.1875,0.004166666666666667,182.49559761358427,0.4578082461279035
0.19583333333333333,0.004166666666666667,183.21223493091776,0.45870624318594466
0.2041666666666667,0.004166666666666667,182.2532731360885,0.45750419770999207
0.21250000000000002,0.004166666666666667,183.02848177262712,0.45847615520643703
0.22083333333333335,0.004166666666666667,182.63915476849883,0.4579882743875921
0.22916666666666669,0.004166666666666667,182.96531662446472,0.45839703579015134
0.23750000000000002,0.004166666666666667,184.33427765372994,0.4601087215274224
0.24583333333333335,0.004166666666666667,183.90016081726833,0.45956661214894146
0.25416666666666665,0.004166666666666667,184.40548200256757,0.46019757797656047
0.26249999999999996,0.004166666666666667,184.43189651907184,0.4602305364903494
0.2708333333333333,0.004166666666666667,184.56167218711462,0.4603924288296297
0.2791666666666667,0.004166666666666667,185.4655080344567,0.461518369456384
0.2875,0.004166666666666667,184.72360465785823,0.4605943562853887
0.29583333333333334,0.004166666666666667,184.82007506596082,0.4607146114250305
0.30416666666666664,0.004166666666666667,185.78707606146529,0.46191829631898124
0.3125,0.004166666666666667,186.4072429706962,0.46268860765175635
0.3208333333333333,0.004166666666666667,185.5987290742174,0.46168409547354117
0.32916666666666666,0.004166666666666667,184.1413368375248,0.4598678629220231
0.33749999999999997,0.004166666666666667,183.16170281238783,0.4586429804983604
0.3458333333333333,0.004166666666666667,182.4266901792253,0.4577218074124006
0.35416666666666663,0.004166666666666667,182.02587860270384,0.457218698244305
0.3625,0.004166666666666667,181.02901771897714,0.45596500515468236
0.3708333333333333,0.004166666666666667,181.605543253114,0.4566904869263644
0.37916666666666665,0.004166666666666667,181.38274254868662,0.45641025817472086
0.38749999999999996,0.004166666666666667,181.09103440990023,0.45604310042293
0.3958333333333333,0.004166666666666667,181.97075265521664,0.45714945940113616
0.4041666666666667,0.004166666666666667,180.70859814920783,0.45556129966360104
0.4125,0.004166666666666667,181.16223875873786,0.4561327488716985
0.42083333333333334,0.004166666666666667,180.60408854043004,0.4554295477177675
0.42916666666666664,0.004166666666666667,181.61358245378923,0.4567005950590097
0.4375,0.004166666666666667,181.02097851830192,0.4559548807146336
0.4458333333333333,0.004166666666666667,180.73501266571213,0.4555945935740367
0.45416666666666666,0.004166666666666667,181.3609218611396,0.4563828038396442
0.46249999999999997,0.004166666666666667,181.4527984402849,0.4564983898799405
0.4708333333333333,0.004166666666666667,181.34484345978916,0.4563625732727297
0.47916666666666663,0.004166666666666667,181.53663581875503,0.45660383661025833
0.4875,0.004166666666666667,181.10022206781477,0.4560546689549433
0.4958333333333333,0.004166666666666667,180.54896259294284,0.4553600368290398
0.5041666666666667,0.004166666666666667,180.79588089939588,0.4556713050626627
0.5125,0.004166666666666667,180.52714190539584,0.4553325191707311
0.5208333333333333,0.004166666666666667,180.8096623862677,0.45568867190865814
0.5291666666666667,0.004166666666666667,181.42868083825928,0.4564680513774616
0.5375,0.004166666666666667,181.32417122948146,0.45633656122598576
0.5458333333333333,0.004166666666666667,181.05083840652415,0.45599248464452763
0.5541666666666667,0.004166666666666667,181.0416507486096,0.45598091453485795
0.5625,0.004166666666666667,180.54666567846422,0.4553571403117375
0.5708333333333333,0.004166666666666667,179.7932777294726,0.4544060864346451
0.5791666666666666,0.004166666666666667,181.60898862483197,0.4566948190106074
0.5875,0.004166666666666667,180.84296764620788,0.455730639054214
0.5958333333333333,0.004166666666666667,181.77206955281488,0.45689982401339124
0.6041666666666666,0.004166666666666667,180.7476456953446,0.4556105158885467
0.6124999999999999,0.004166666666666667,180.94862571222498,0.4558637506356168
0.6208333333333333,0.004166666666666667,180.51565733300268,0.45531803552468564
0.6291666666666667,0.004166666666666667,180.54207184950695,0.45535134722185816
0.6375,0.004166666666666667,181.0198300610626,0.4559534343477031
0.6458333333333333,0.004166666666666667,180.91876582400275,0.45582613608565475
0.6541666666666667,0.004166666666666667,180.4823520730625,0.4552760303455182
0.6625,0.004166666666666667,181.05543223548142,0.4559982695892737
0.6708333333333333,0.004166666666666667,180.82918615933607,0.4557132738075509
0.6791666666666667,0.004166666666666667,180.81540467246427,0.45569590789914866
0.6875,0.004166666666666667,181.18635636076348,0.45616310967448176
0.6958333333333333,0.004166666666666667,181.10826126848997,0.4560647911797365
0.7041666666666666,0.004166666666666667,181.27938139714814,0.456280196704138
0.7125,0.004166666666666667,180.88201519234462,0.4557798369934771
0.7208333333333333,0.004166666666666667,180.93943805431044,0.4558521772585138
0.7291666666666666,0.004166666666666667,180.61672157006254,0.45544547580225914
0.7374999999999999,0.004166666666666667,181.6893806315841,0.4567958893130159
0.7458333333333333,0.004166666666666667,180.1182911281992,0.45481661730800094
0.7541666666666667,0.004166666666666667,181.22081007794299,0.45620647874488746
0.7625,0.004166666666666667,180.50532121784883,0.45530499984931416
0.7708333333333333,0.004166666666666667,180.72927037951553,0.45558735597439376
0.7791666666666667,0.004166666666666667,181.22540390690025,0.456212260976107
0.7875,0.004166666666666667,181.0600260644387,0.45600405446063097
0.7958333333333333,0.004166666666666667,181.2552637951225,0.4562498436928232
0.8041666666666667,0.004166666666666667,180.68907437613947,0.4555366895571312
0.8125,0.004166666666666667,180.5730801949685,0.4553904491484047
0.8208333333333333,0.004166666666666667,180.5179542474813,0.4553209322907524
0.8291666666666666,0.004166666666666667,181.40686015071225,0.4564406005185742
0.8375,0.004166666666666667,181.28512368334472,0.4562874233139892
0.8458333333333333,0.004166666666666667,182.66212391328517,0.4580170723424348
0.8541666666666666,0.004166666666666667,181.49873672985757,0.4565561719265218
0.8624999999999999,0.004166666666666667,181.95122888214826,0.45712493479598315
0.8708333333333333,0.004166666666666667,182.9641681672254,0.4583955971289065
0.8791666666666667,0.004166666666666667,183.04456017397754,0.45849629251424096
0.8875,0.004166666666666667,184.02763957083246,0.45972586929543713
