ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,184.81788570554687,0.4497797466166236
0.0125,0.004166666666666667,184.38989676118447,0.4492586597841779
0.020833333333333332,0.004166666666666667,184.10967893571956,0.44891716018941374
0.029166666666666667,0.004166666666666667,184.8890347627938,0.4498663137947086
0.0375,0.004166666666666667,183.96738082122567,0.4487436429311034
0.04583333333333333,0.004166666666666667,184.45776201578923,0.44934132767700824
0.05416666666666667,0.004166666666666667,184.51687046334825,0.4494133163551039
0.0625,0.004166666666666667,184.7500204509421,0.44969715931841653
0.07083333333333333,0.004166666666666667,184.9820758376552,0.44997949189904846
0.07916666666666666,0.004166666666666667,184.97660283325158,0.4499728351515072
0.0875,0.004166666666666667,184.03634067671118,0.4488277404412817
0.09583333333333333,0.004166666666666667,184.35486953300136,0.44921598653237754
0.10416666666666667,0.004166666666666667,185.19771221115747,0.4502416894225558
0.1125,0.004166666666666667,184.20490921234241,0.4490332458261755
0.12083333333333333,0.004166666666666667,184.9820758376552,0.44997949189904846
0.12916666666666668,0.004166666666666667,184.71499322275898,0.4496545276812353
0.1375,0.004166666666666667,184.77738547296013,0.4497304624730854
0.14583333333333334,0.004166666666666667,184.89122396455525,0.4498689771360272
0.15416666666666667,0.004166666666666667,184.3669101426893,0.4492306559199028
0.1625,0.004166666666666667,185.54251148858498,0.45066062229445086
0.17083333333333334,0.004166666666666667,185.32359131244053,0.45039467833135655
0.17916666666666667,0.004166666666666667,184.81350730202396,0.4497744188614575
0.1875,0.004166666666666667,184.83102091611553,0.44979572950348373
0.19583333333333333,0.004166666666666667,184.83758852139985,0.44980372073394365
0.2041666666666667,0.004166666666666667,185.83805372638,0.451019397898364
0.21250000000000002,0.004166666666666667,186.04602789371722,0.45127169863324856
0.22083333333333335,0.004166666666666667,185.69575561188609,0.450846689728507
0.22916666666666669,0.004166666666666667,186.1434473721015,0.4513898331090062
0.23750000000000002,0.004166666666666667,185.82710771757277,0.45100611500258175
0.24583333333333335,0.004166666666666667,186.20912342494483,0.4514694568843624
0.25416666666666665,0.004166666666666667,185.88949996777393,0.4510818222692447
0.26249999999999996,0.004166666666666667,186.54078749180366,0.4518713426177287
0.2708333333333333,0.004166666666666667,186.07229831485455,0.4513035581661765
0.2791666666666667,0.004166666666666667,187.54344189854524,0.4530841165565486
0.2875,0.004166666666666667,188.0535259089618,0.4536998513145805
0.29583333333333334,0.004166666666666667,188.90840919680588,0.45472993202851875
0.30416666666666664,0.004166666666666667,188.1564183917497,0.45382395406716003
