ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,495.35140135607367,0.7923604378175267
0.0125,0.004166666666666667,495.1283294704201,0.792182005657713
0.020833333333333332,0.004166666666666667,494.4933350686449,0.7916738621171989
0.029166666666666667,0.004166666666666667,495.3932273346337,0.792393889374377
0.0375,0.004166666666666667,494.68852296859177,0.791830092648514
0.04583333333333333,0.004166666666666667,494.1295758005621,0.7913826229189719
0.05416666666666667,0.004166666666666667,495.09917803081765,0.7921586848493083
0.0625,0.004166666666666667,493.83806140453754,0.7911491482654839
0.07083333333333333,0.004166666666666667,494.3957411186715,0.7915957352888312
0.07916666666666666,0.004166666666666667,494.4147529271078,0.791610955405579
0.0875,0.004166666666666667,496.0637104454902,0.792929935333979
0.09583333333333333,0.004166666666666667,494.6568366211978,0.7918047326451816
0.10416666666666667,0.004166666666666667,494.5617775790159,0.7917286477613191
0.1125,0.004166666666666667,493.43120870399895,0.790823183626342
0.12083333333333333,0.004166666666666667,495.77346350336137,0.792697929687731
0.12916666666666668,0.004166666666666667,495.0636893217364,0.7921302933732589
0.1375,0.004166666666666667,494.4869977991661,0.7916687891805968
0.14583333333333334,0.004166666666666667,494.34124060115386,0.7915521026655269
0.15416666666666667,0.004166666666666667,496.3311432174953,0.7931436446555438
0.1625,0.004166666666666667,496.27157288439463,0.7930960461424073
0.17083333333333334,0.004166666666666667,496.6594137764968,0.7934058916193836
0.17916666666666667,0.004166666666666667,497.03964994522454,0.7937095442727845
0.1875,0.004166666666666667,498.0016474521055,0.7944772672377216
0.19583333333333333,0.004166666666666667,496.10173406236294,0.7929603240579469
0.2041666666666667,0.004166666666666667,497.93954221121334,0.7944277264975097
0.21250000000000002,0.004166666666666667,496.3007243239971,0.7931193393887269
0.22083333333333335,0.004166666666666667,498.70001454866866,0.7950341352764211
0.22916666666666669,0.004166666666666667,497.9382747573176,0.7944267154298276
0.23750000000000002,0.004166666666666667,498.5605946201352,0.7949229949643931
0.24583333333333335,0.004166666666666667,501.13225857463,0.7969705348511121
0.25416666666666665,0.004166666666666667,501.06254861036325,0.796915101660826
0.26249999999999996,0.004166666666666667,502.0194763016612,0.7976757116682065
0.2708333333333333,0.004166666666666667,500.7520224059023,0.796668125135872
0.2791666666666667,0.004166666666666667,503.50366481359487,0.7988539800845151
0.2875,0.004166666666666667,502.6696801501855,0.7981921099498724
0.29583333333333334,0.004166666666666667,506.72299770882245,0.801403791803278
0.30416666666666664,0.004166666666666667,507.65457632220523,0.8021401189688803
0.3125,0.004166666666666667,509.5861760593418,0.8036647211812212
0.3208333333333333,0.004166666666666667,507.7116117475144,0.8021851782670968
0.32916666666666666,0.004166666666666667,503.6874456284799,0.7989997592031317
0.33749999999999997,0.004166666666666667,499.4516147088537,0.7956330151557353
0.3458333333333333,0.004166666666666667,497.7963199209926,0.7943134677054786
0.35416666666666663,0.004166666666666667,497.2665241925653,0.7938906683658342
0.3625,0.004166666666666667,494.9597581022842,0.7920471410532453
0.3708333333333333,0.004166666666666667,495.75571914882073,0.7926837437338579
0.37916666666666665,0.004166666666666667,494.3171589771344,0.7915328223681171
0.38749999999999996,0.004166666666666667,493.21447408782416,0.7906494840492128
0.3958333333333333,0.004166666666666667,493.81397978051814,0.7911298581478396
0.4041666666666667,0.004166666666666667,492.58708440942354,0.7901464542318966
0.4125,0.004166666666666667,493.09153105993556,0.7905509357452134
0.42083333333333334,0.004166666666666667,494.5098119692898,0.7916870516002356
0.42916666666666664,0.004166666666666667,491.32216542145613,0.789131289860008
0.4375,0.004166666666666667,494.39320621087995,0.7915937059178209
0.4458333333333333,0.004166666666666667,492.63524765746234,0.7901850820102831
0.45416666666666666,0.004166666666666667,491.81900734859363,0.7895301874356969
