ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,121.55074217065052,0.3238728658537546
0.0125,0.004166666666666667,121.91836384831942,0.3243622614587061
0.020833333333333332,0.004166666666666667,121.93993789043614,0.3243909589220023
0.029166666666666667,0.004166666666666667,121.78028997877242,0.3241785375368533
0.0375,0.004166666666666667,122.06075252628976,0.32455161782376785
0.04583333333333333,0.004166666666666667,121.23403523237708,0.3234506566438309
0.05416666666666667,0.004166666666666667,121.46358304049897,0.3237567269517874
0.0625,0.004166666666666667,122.11770799747791,0.3246273294431519
0.07083333333333333,0.004166666666666667,121.59475321656862,0.32393149442845726
0.07916666666666666,0.004166666666666667,121.43337938153557,0.32371647107632945
0.0875,0.004166666666666667,121.47566450408434,0.32377282790052525
0.09583333333333333,0.004166666666666667,121.85105283691526,0.32427270905028055
0.10416666666666667,0.004166666666666667,121.55937178749721,0.32388436248917013
0.1125,0.004166666666666667,121.27977220166453,0.3235116636775146
0.12083333333333333,0.004166666666666667,121.72333450758427,0.3241027210780023
0.12916666666666668,0.004166666666666667,121.97273043445355,0.32443457420467076
0.1375,0.004166666666666667,121.5956161782533,0.32393264390228227
0.14583333333333334,0.004166666666666667,121.41007941604951,0.32368541312305604
0.15416666666666667,0.004166666666666667,122.2393855950162,0.3247890178653687
0.1625,0.004166666666666667,121.99948224667828,0.3244701507508994
0.17083333333333334,0.004166666666666667,122.55781845665898,0.325211779437166
0.17916666666666667,0.004166666666666667,122.156541273288,0.3246789408793046
0.1875,0.004166666666666667,121.85364172196925,0.3242761538309833
0.19583333333333333,0.004166666666666667,122.21608562953014,0.3247580624841856
0.2041666666666667,0.004166666666666667,121.9934415148856,0.3244621176782075
0.21250000000000002,0.004166666666666667,122.23765967164687,0.32478672497534805
0.22083333333333335,0.004166666666666667,121.53520886032648,0.32385217088152796
0.22916666666666669,0.004166666666666667,121.82343806300585,0.32423596244555186
0.23750000000000002,0.004166666666666667,122.69934417294465,0.3253994971650045
0.24583333333333335,0.004166666666666667,122.56040734171299,0.32521521427094324
0.25416666666666665,0.004166666666666667,122.89264759031046,0.32565571728121095
0.26249999999999996,0.004166666666666667,122.87279947156308,0.32562941825324726
0.2708333333333333,0.004166666666666667,122.7614774142408,0.3254818756272315
0.2791666666666667,0.004166666666666667,122.68035901588195,0.32537432180815257
0.2875,0.004166666666666667,123.64515017934163,0.3266512315909554
0.29583333333333334,0.004166666666666667,122.82706250227564,0.32556880805734495
0.30416666666666664,0.004166666666666667,123.7728685086726,0.32681989401584854
0.3125,0.004166666666666667,123.7426648497092,0.3267800154907094
0.3208333333333333,0.004166666666666667,123.72109080759247,0.32675152785010525
0.32916666666666666,0.004166666666666667,123.83154990323008,0.3268973583858342
0.33749999999999997,0.004166666666666667,123.80307216763602,0.3268597676756084
0.3458333333333333,0.004166666666666667,122.73213671696207,0.32544297728521904
0.35416666666666663,0.004166666666666667,122.4188816254273,0.32502739011158077
0.3625,0.004166666666666667,122.28771144935764,0.32485321221534247
0.3708333333333333,0.004166666666666667,122.10907838063122,0.3246158591207469
0.37916666666666665,0.004166666666666667,121.45150157691361,0.3237406252022834
0.38749999999999996,0.004166666666666667,121.44200899838225,0.32372797326583336
0.3958333333333333,0.004166666666666667,121.92181569505809,0.3243668532234495
0.4041666666666667,0.004166666666666667,120.82326547047474,0.32290222779904
0.4125,0.004166666666666667,121.63186056900939,0.3239809181202336
0.42083333333333334,0.004166666666666667,121.19261307151298,0.3233953950593661
0.42916666666666664,0.004166666666666667,121.28149812503386,0.3235139656044724
0.4375,0.004166666666666667,120.83448397237544,0.32291721826945496
0.4458333333333333,0.004166666666666667,121.61373837363134,0.32395678191045196
0.45416666666666666,0.004166666666666667,121.87176391734731,0.32430026627135056
0.46249999999999997,0.004166666666666667,121.16068348918023,0.323352791142187
0.4708333333333333,0.004166666666666667,121.06834658892068,0.3232295536185355
0.47916666666666663,0.004166666666666667,121.67759753829682,0.32404182532212944
0.4875,0.004166666666666667,121.15205387233355,0.3233412756063642
0.4958333333333333,0.004166666666666667,121.23230930900775,0.323448354266314
0.5041666666666667,0.004166666666666667,120.929409757689,0.32304403286625727
0.5125,0.004166666666666667,120.64118055500964,0.32265882354614234
0.5208333333333333,0.004166666666666667,121.23489819406174,0.32345180782644356
0.5291666666666667,0.004166666666666667,120.929409757689,0.32304403286625727
0.5375,0.004166666666666667,121.01743184952522,0.323161580116131
0.5458333333333333,0.004166666666666667,120.88367278840155,0.3229829375035585
0.5541666666666667,0.004166666666666667,121.53520886032648,0.32385217088152796
0.5625,0.004166666666666667,121.42992753479689,0.3237118700860925
0.5708333333333333,0.004166666666666667,121.15550571907222,0.3233458818699066
0.5791666666666666,0.004166666666666667,122.15136350317998,0.3246720598285164
0.5875,0.004166666666666667,121.39713499077948,0.32366815741682925
0.5958333333333333,0.004166666666666667,121.7664825918177,0.32416015941757204
0.6041666666666666,0.004166666666666667,120.7499137272779,0.32280419602864613
0.6124999999999999,0.004166666666666667,120.98032449708447,0.3231120310972321
0.6208333333333333,0.004166666666666667,121.52140147337178,0.3238337742403826
0.6291666666666667,0.004166666666666667,120.90352090714894,0.32300945200476616
0.6375,0.004166666666666667,120.96133934002175,0.3230866774979373
0.6458333333333333,0.004166666666666667,121.22281673047638,0.3234356908970092
0.6541666666666667,0.004166666666666667,120.70503971967513,0.32274420897128714
0.6625,0.004166666666666667,121.61460133531601,0.3239579312945515
0.6708333333333333,0.004166666666666667,121.76389370676371,0.3241567134042083
0.6791666666666667,0.004166666666666667,120.85605801449216,0.3229460441414525
0.6875,0.004166666666666667,121.44114603669759,0.3237268230652735
0.6958333333333333,0.004166666666666667,121.08733174598339,0.3232548960117391
