ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,43.97048671892793,0.19479436669131864
0.0125,0.004166666666666667,43.61149465810572,0.19399754869864222
0.020833333333333332,0.004166666666666667,43.75129445102206,0.19430823648495574
0.029166666666666667,0.004166666666666667,43.879012780353044,0.19459164111167784
0.0375,0.004166666666666667,43.687435286356575,0.19416637905047365
0.04583333333333333,0.004166666666666667,44.064549542556826,0.1950026100015469
0.05416666666666667,0.004166666666666667,43.82982396432692,0.19448254093103387
0.0625,0.004166666666666667,44.04729030886345,0.19496441688172556
0.07083333333333333,0.004166666666666667,44.11891612869096,0.19512286946479493
0.07916666666666666,0.004166666666666667,44.05505696402547,0.19498160471145512
0.0875,0.004166666666666667,44.11977909037563,0.1951247777475854
0.09583333333333333,0.004166666666666667,43.57525026734963,0.19391691875794487
0.10416666666666667,0.004166666666666667,43.75819814449941,0.1943235662209994
0.1125,0.004166666666666667,43.93165344311784,0.19470832972823124
0.12083333333333333,0.004166666666666667,43.8056610371562,0.19442892543717225
0.12916666666666668,0.004166666666666667,44.0930272781509,0.19506561230032116
0.1375,0.004166666666666667,43.60631688799771,0.1939860321875439
0.14583333333333334,0.004166666666666667,43.83931654285828,0.1945036001172023
0.15416666666666667,0.004166666666666667,43.66240939750118,0.19411075799750316
0.1625,0.004166666666666667,43.97393856566661,0.1948020125823877
0.17083333333333334,0.004166666666666667,44.05937177244881,0.19499115285109772
0.17916666666666667,0.004166666666666667,43.61408354315973,0.19400330669782326
0.1875,0.004166666666666667,43.869520201821686,0.19457059145455347
0.19583333333333333,0.004166666666666667,44.19744564199582,0.19529644684241743
0.2041666666666667,0.004166666666666667,44.004142224630016,0.19486890133259066
0.21250000000000002,0.004166666666666667,44.08957543141222,0.1950579767418456
0.22083333333333335,0.004166666666666667,43.89023128225374,0.19461651504390812
0.22916666666666669,0.004166666666666667,43.866931316767676,0.1945648502437353
0.23750000000000002,0.004166666666666667,43.96530894881992,0.1947828972919765
0.24583333333333335,0.004166666666666667,44.10769762679027,0.19509806008998581
0.25416666666666665,0.004166666666666667,44.35364170692087,0.1956412363705554
0.26249999999999996,0.004166666666666667,43.69261305646459,0.1941778848653663
0.2708333333333333,0.004166666666666667,43.93079048143317,0.1947064173639082
0.2791666666666667,0.004166666666666667,43.64342424043846,0.19406855208209983
0.2875,0.004166666666666667,44.149119787654364,0.19518964826188306
0.29583333333333334,0.004166666666666667,44.23886780285992,0.19538794202047138
0.30416666666666664,0.004166666666666667,44.367449093875564,0.19567168577621757
0.3125,0.004166666666666667,43.77890922493146,0.1943695481748828
0.3208333333333333,0.004166666666666667,44.06886435098017,0.19501215711273343
0.32916666666666666,0.004166666666666667,44.3139454694261,0.19555366791910614
0.33749999999999997,0.004166666666666667,44.41836383327102,0.1957839270312811
0.3458333333333333,0.004166666666666667,43.79357957357083,0.194402112145122
0.35416666666666663,0.004166666666666667,44.20952710558118,0.19532313736329873
0.3625,0.004166666666666667,43.96358302545058,0.19477907400878117
0.3708333333333333,0.004166666666666667,44.00586814799935,0.19487272285342902
0.37916666666666665,0.004166666666666667,43.96703487218926,0.19478672050012824
0.38749999999999996,0.004166666666666667,43.44321712959531,0.1936229114582952
0.3958333333333333,0.004166666666666667,43.783224033354806,0.19437912637949098
0.4041666666666667,0.004166666666666667,43.91439420942446,0.19467007887236676
0.4125,0.004166666666666667,43.8746979719297,0.19458207336800068
0.42083333333333334,0.004166666666666667,43.624439083375755,0.19402633698578178
0.42916666666666664,0.004166666666666667,43.73058337059001,0.1942622400185701
0.4375,0.004166666666666667,43.50362444752213,0.19375747996511325
0.4458333333333333,0.004166666666666667,43.714187098581306,0.19422581842411585
0.45416666666666666,0.004166666666666667,43.64946497223115,0.19408198223257905
0.46249999999999997,0.004166666666666667,43.64601312549247,0.1940743079746784
0.4708333333333333,0.004166666666666667,43.834138772750265,0.19449211357105795
0.47916666666666663,0.004166666666666667,43.966171910504585,0.19478480890543254
0.4875,0.004166666666666667,43.57007249724162,0.1939053974580392
0.4958333333333333,0.004166666666666667,43.70296859668061,0.19420089445009756
0.5041666666666667,0.004166666666666667,43.67190197603254,0.1941318575142331
0.5125,0.004166666666666667,43.55971695702559,0.19388235280429644
0.5208333333333333,0.004166666666666667,43.43631343611796,0.1936075262448058
0.5291666666666667,0.004166666666666667,44.061097695818155,0.194994971976045
0.5375,0.004166666666666667,43.72454263879733,0.19424882233091684
0.5458333333333333,0.004166666666666667,43.93683121322585,0.1947198035197572
0.5541666666666667,0.004166666666666667,43.74266483417538,0.19428907261398265
0.5625,0.004166666666666667,43.74697964259872,0.19429865478573818
0.5708333333333333,0.004166666666666667,43.52865033637752,0.1938132024028246
0.5791666666666666,0.004166666666666667,44.09820504825891,0.1950770650776622
0.5875,0.004166666666666667,43.35864688449777,0.19343435827278616
0.5958333333333333,0.004166666666666667,43.806523998840866,0.19443084053082396
