ppBins,ppBinsRange,countRate,countRateErr
0.004166666666666667,0.004166666666666667,109.51242666952115,0.30741670125563336
0.0125,0.004166666666666667,109.74456336269705,0.3077423488613678
0.020833333333333332,0.004166666666666667,109.33551952416406,0.30716829934533935
0.029166666666666667,0.004166666666666667,109.37090095323548,0.30721799579507947
0.0375,0.004166666666666667,109.56161548554728,0.30748573344862695
0.04583333333333333,0.004166666666666667,109.75750778796709,0.30776049750698986
0.05416666666666667,0.004166666666666667,109.94735935859421,0.30802655479191293
0.0625,0.004166666666666667,109.98964448114299,0.30808578171925827
0.07083333333333333,0.004166666666666667,108.81946843673212,0.3064425424234086
0.07916666666666666,0.004166666666666667,109.04901624485402,0.30676558276659965
0.0875,0.004166666666666667,110.00862963820569,0.30811236969762995
0.09583333333333333,0.004166666666666667,109.66689681107687,0.3076334345036041
0.10416666666666667,0.004166666666666667,109.5443562518539,0.3074615133916047
0.1125,0.004166666666666667,109.06023474675472,0.30678136173410403
0.12083333333333333,0.004166666666666667,109.15947534049162,0.3069209095799599
0.12916666666666668,0.004166666666666667,109.36831206818147,0.3072143597420828
0.1375,0.004166666666666667,110.32274769142514,0.30855194733639274
0.14583333333333334,0.004166666666666667,109.30617882688531,0.30712708155608
0.15416666666666667,0.004166666666666667,109.312219558678,0.3071355680236977
0.1625,0.004166666666666667,109.18795307608569,0.3069609420302096
0.17083333333333334,0.004166666666666667,108.770279620706,0.306373275178136
0.17916666666666667,0.004166666666666667,109.6686227344462,0.3076358552415854
0.1875,0.004166666666666667,108.98256819513453,0.3066721060827062
0.19583333333333333,0.004166666666666667,109.89730758088342,0.3079564347282929
0.2041666666666667,0.004166666666666667,109.46927858528771,0.3073561339349436
0.21250000000000002,0.004166666666666667,109.38902314861352,0.3072434469611985
0.22083333333333335,0.004166666666666667,109.98187782598096,0.3080749041576473
0.22916666666666669,0.004166666666666667,109.5719710257633,0.30750026456715535
0.23750000000000002,0.004166666666666667,110.05091476075447,0.3081715801323673
0.24583333333333335,0.004166666666666667,109.59613395293403,0.3075341678402716
0.25416666666666665,0.004166666666666667,109.4252675393696,0.30729434296957936
0.26249999999999996,0.004166666666666667,109.60994133988872,0.30755353946120606
0.2708333333333333,0.004166666666666667,109.41404903746891,0.3072785903440163
0.2791666666666667,0.004166666666666667,109.75578186459775,0.3077580777494094
0.2875,0.004166666666666667,109.16724199565364,0.30693182803875646
0.29583333333333334,0.004166666666666667,109.82913360779459,0.3078609006741422
0.30416666666666664,0.004166666666666667,109.5029340909898,0.3074033774689765
0.3125,0.004166666666666667,108.629616866105,0.30617510868079595
0.3208333333333333,0.004166666666666667,109.09302729077213,0.3068274802172403
0.32916666666666666,0.004166666666666667,110.01984814010639,0.30812807969736977
0.33749999999999997,0.004166666666666667,109.71435970373365,0.3076999978587741
0.3458333333333333,0.004166666666666667,109.7764929450298,0.30778711358481603
0.35416666666666663,0.004166666666666667,109.48136004887307,0.3073730939877527
0.3625,0.004166666666666667,108.97221265491851,0.3066575357214822
0.3708333333333333,0.004166666666666667,109.87573353876671,0.3079262056383496
0.37916666666666665,0.004166666666666667,109.21297896494109,0.3069961177527832
0.38749999999999996,0.004166666666666667,109.00932000735926,0.30670974297884307
0.3958333333333333,0.004166666666666667,109.67207458118487,0.3076406966604036
0.4041666666666667,0.004166666666666667,109.83344841621793,0.3078669480120269
0.4125,0.004166666666666667,109.5193303629985,0.30742639091959717
0.42083333333333334,0.004166666666666667,109.31826029047068,0.3071440542568322
0.42916666666666664,0.004166666666666667,109.35450468122677,0.3071949667325794
0.4375,0.004166666666666667,109.63496722874412,0.30758864741456665
0.4458333333333333,0.004166666666666667,109.25440112580519,0.3070543307836622
0.45416666666666666,0.004166666666666667,109.64791165401415,0.3076068051284963
0.46249999999999997,0.004166666666666667,109.36831206818147,0.3072143597420828
0.4708333333333333,0.004166666666666667,109.50983778446715,0.3074130675529062
0.47916666666666663,0.004166666666666667,109.45547119833302,0.30733674987141985
0.4875,0.004166666666666667,108.85830171254223,0.30649721603309366
0.4958333333333333,0.004166666666666667,109.55212290701591,0.30747241265336117
0.5041666666666667,0.004166666666666667,108.67535383539244,0.3062395572550436
0.5125,0.004166666666666667,109.27597516792191,0.3070846457000622
0.5208333333333333,0.004166666666666667,109.6410079605368,0.30759712114778814
0.5291666666666667,0.004166666666666667,109.33897137090273,0.30717314813340185
0.5375,0.004166666666666667,109.57887471924064,0.30750995159803235
0.5458333333333333,0.004166666666666667,109.78771144693049,0.30780284018535653
0.5541666666666667,0.004166666666666667,109.05850882338538,0.3067789342534666
0.5625,0.004166666666666667,109.31912325215535,0.30714526655671104
0.5708333333333333,0.004166666666666667,109.67034865781554,0.3076382759605184
0.5791666666666666,0.004166666666666667,109.00759408398991,0.3067073149313684
0.5875,0.004166666666666667,109.54004144343055,0.30745545807923125
0.5958333333333333,0.004166666666666667,109.70918193362563,0.30769273710160006
0.6041666666666666,0.004166666666666667,109.10338283098815,0.3068420425086684
0.6124999999999999,0.004166666666666667,109.17500865081566,0.3069427461091655
0.6208333333333333,0.004166666666666667,109.91629273794614,0.3079830338731078
0.6291666666666667,0.004166666666666667,109.47618227876507,0.3073658255082836
0.6375,0.004166666666666667,109.37262687660481,0.3072204198065029
0.6458333333333333,0.004166666666666667,109.1603383021763,0.30692212276122927
0.6541666666666667,0.004166666666666667,109.18277530597769,0.3069536637912284
0.6625,0.004166666666666667,109.7350707841657,0.3077290391743206
0.6708333333333333,0.004166666666666667,109.72730412900367,0.30771814900217975
0.6791666666666667,0.004166666666666667,108.79271662450739,0.3064048727059953
0.6875,0.004166666666666667,109.09820506088015,0.3068347614493447
0.6958333333333333,0.004166666666666667,109.21729377336443,0.3070021821251874
0.7041666666666666,0.004166666666666667,109.63496722874412,0.30758864741456665
0.7125,0.004166666666666667,109.18018642092368,0.30695002460702114
0.7208333333333333,0.004166666666666667,109.28633070813794,0.3070991957969985
0.7291666666666666,0.004166666666666667,109.24231966221983,0.30703735312309105
0.7374999999999999,0.004166666666666667,109.23541596874247,0.3070276511812577
0.7458333333333333,0.004166666666666667,109.84466691811863,0.30788267053463686
0.7541666666666667,0.004166666666666667,109.39420091872152,0.30725071833571693
0.7625,0.004166666666666667,109.44943046654033,0.3073282689591754
0.7708333333333333,0.004166666666666667,109.11287540951952,0.30685539066872
0.7791666666666667,0.004166666666666667,110.12858131237465,0.3082803043652135
0.7875,0.004166666666666667,109.15343460869894,0.3069124171767989
0.7958333333333333,0.004166666666666667,109.2820158997146,0.30709313334038785
0.8041666666666667,0.004166666666666667,109.3035899418313,0.3071234444267441
0.8125,0.004166666666666667,109.06800140191673,0.30679228515928175
0.8208333333333333,0.004166666666666667,109.90680015941479,0.30796973458786925
0.8291666666666666,0.004166666666666667,109.0162237008366,0.30671945497653336
0.8375,0.004166666666666667,109.35191579617276,0.3071913304070005
0.8458333333333333,0.004166666666666667,109.58232656597933,0.3075147949990391
0.8541666666666666,0.004166666666666667,108.91784606878437,0.30658102996436704
0.8624999999999999,0.004166666666666667,109.67552642792354,0.30764553800303246
0.8708333333333333,0.004166666666666667,109.90680015941479,0.30796973458786925
0.8791666666666667,0.004166666666666667,110.13375908248267,0.3082875512840632
0.8875,0.004166666666666667,109.61511910999674,0.30756080350449544
0.8958333333333333,0.004166666666666667,109.47618227876507,0.3073658255082836
0.9041666666666667,0.004166666666666667,109.59613395293403,0.3075341678402716
0.9125,0.004166666666666667,109.5331377499532,0.30744576933136725
0.9208333333333333,0.004166666666666667,109.30790475025465,0.3071295062850416
0.9291666666666666,0.004166666666666667,110.07852953466387,0.30821024203146574
0.9375,0.004166666666666667,109.60131172304203,0.30754143234111325
0.9458333333333333,0.004166666666666667,109.52623405647586,0.3074360802781655
0.9541666666666666,0.004166666666666667,109.14998276196027,0.30690756426948596
0.9625,0.004166666666666667,109.65567830917617,0.30761769924239335
0.9708333333333333,0.004166666666666667,109.30531586520064,0.30712586918442053
0.9791666666666666,0.004166666666666667,109.02053850925995,0.30672552481892945
0.9874999999999999,0.004166666666666667,109.15170868532961,0.3069099907327343
0.9958333333333333,0.004166666666666667,109.5745599108173,0.3075038972394954
